id,data_subject_id,url,brand,label,text
4593,shane00@guerra.info,https://mclaughlin.com/need,Facebook,phish,Facebook login at https://mclaughlin.com/need for shane00@guerra.info
4594,toddbenitez@ellison-wilson.net,https://hall.com/check/generation,Amazon,phish,Amazon login at https://hall.com/check/generation for toddbenitez@ellison-wilson.net
4595,iolson@weber.net,https://secure-young.org/official/behind,Apple,phish,Apple login at https://secure-young.org/official/behind for iolson@weber.net
4596,jillstone@gmail.com,https://anderson-hudson.com/sign/that,Microsoft,benign,Microsoft login at https://anderson-hudson.com/sign/that for jillstone@gmail.com
4597,fergusondaniel@juarez.biz,https://obrien.net/road/religious,PayPal,phish,PayPal login at https://obrien.net/road/religious for fergusondaniel@juarez.biz
4598,robert55@yahoo.com,https://watson.com/themselves/field,Apple,phish,Apple login at https://watson.com/themselves/field for robert55@yahoo.com
4599,elizabeth39@hotmail.com,https://secure-robbins-thornton.biz/approach/case/consider,PayPal,benign,PayPal login at https://secure-robbins-thornton.biz/approach/case/consider for elizabeth39@hotmail.com
4600,amy95@gmail.com,https://secure-sims-day.com/ahead/claim/teacher,ANZ,phish,ANZ login at https://secure-sims-day.com/ahead/claim/teacher for amy95@gmail.com
4601,natasha57@flores.com,https://stephens.com/which,ANZ,phish,ANZ login at https://stephens.com/which for natasha57@flores.com
4602,jonherman@lloyd.com,https://fischer-padilla.com/see,ANZ,benign,ANZ login at https://fischer-padilla.com/see for jonherman@lloyd.com
4603,kellerkayla@hotmail.com,https://secure-simpson-clay.com/billion/hair/consider,Amazon,benign,Amazon login at https://secure-simpson-clay.com/billion/hair/consider for kellerkayla@hotmail.com
4604,curtismarquez@gmail.com,https://reed.info/service/speech/message,NAB,phish,NAB login at https://reed.info/service/speech/message for curtismarquez@gmail.com
4605,ndavis@hotmail.com,https://secure-erickson-jones.com/instead,Facebook,phish,Facebook login at https://secure-erickson-jones.com/instead for ndavis@hotmail.com
4606,igonzalez@carr-schaefer.biz,https://soto.biz/understand,NAB,phish,NAB login at https://soto.biz/understand for igonzalez@carr-schaefer.biz
4607,smithnatalie@hotmail.com,https://welch.org/event,Microsoft,phish,Microsoft login at https://welch.org/event for smithnatalie@hotmail.com
4608,sarapaul@pineda.org,https://short-wolfe.biz/south/color/idea,ANZ,phish,ANZ login at https://short-wolfe.biz/south/color/idea for sarapaul@pineda.org
4609,angel85@bailey.com,https://jackson-smith.com/impact,Microsoft,phish,Microsoft login at https://jackson-smith.com/impact for angel85@bailey.com
4610,ralph20@hotmail.com,https://price.com/economic/from,Facebook,benign,Facebook login at https://price.com/economic/from for ralph20@hotmail.com
4611,craig26@brewer.net,https://secure-allen.com/sure,NAB,phish,NAB login at https://secure-allen.com/sure for craig26@brewer.net
4612,kevin34@hotmail.com,https://jones.com/possible,NAB,benign,NAB login at https://jones.com/possible for kevin34@hotmail.com
4613,abigaildavidson@jacobs.info,https://allen.net/believe,Amazon,phish,Amazon login at https://allen.net/believe for abigaildavidson@jacobs.info
4614,djohnson@molina.com,https://reeves.biz/option,Apple,benign,Apple login at https://reeves.biz/option for djohnson@molina.com
4615,travisoconnell@kim.com,https://flores-murillo.com/produce/hot,ANZ,phish,ANZ login at https://flores-murillo.com/produce/hot for travisoconnell@kim.com
4616,max02@gmail.com,https://snyder-cole.com/clear/international/oil,Microsoft,benign,Microsoft login at https://snyder-cole.com/clear/international/oil for max02@gmail.com
4617,julie16@wiggins-smith.info,https://sims-neal.com/rich/ready/that,NAB,benign,NAB login at https://sims-neal.com/rich/ready/that for julie16@wiggins-smith.info
4618,gabrielle96@gates-zimmerman.info,https://valencia.org/medical/address/rise,PayPal,benign,PayPal login at https://valencia.org/medical/address/rise for gabrielle96@gates-zimmerman.info
4619,jblankenship@williams.com,https://harrell-davis.com/they/establish/avoid,NAB,phish,NAB login at https://harrell-davis.com/they/establish/avoid for jblankenship@williams.com
4620,hallbarry@williams-williams.biz,https://secure-hanson-collins.com/class/at,ANZ,benign,ANZ login at https://secure-hanson-collins.com/class/at for hallbarry@williams-williams.biz
4621,wbird@hotmail.com,https://secure-flowers-marshall.com/listen/her/in,Amazon,phish,Amazon login at https://secure-flowers-marshall.com/listen/her/in for wbird@hotmail.com
4622,leah49@reed-carr.biz,https://bennett.com/southern,Microsoft,phish,Microsoft login at https://bennett.com/southern for leah49@reed-carr.biz
4623,shaheric@gmail.com,https://secure-estes.biz/address/professor/item,NAB,phish,NAB login at https://secure-estes.biz/address/professor/item for shaheric@gmail.com
4624,harrismatthew@hotmail.com,https://shaw.org/raise/mother/catch,Apple,benign,Apple login at https://shaw.org/raise/mother/catch for harrismatthew@hotmail.com
4625,wagnernatalie@brown-velasquez.net,https://benjamin-wilson.com/especially,Facebook,benign,Facebook login at https://benjamin-wilson.com/especially for wagnernatalie@brown-velasquez.net
4626,johnmitchell@anderson-whitehead.com,https://secure-sanford.com/whom,NAB,phish,NAB login at https://secure-sanford.com/whom for johnmitchell@anderson-whitehead.com
4627,frobinson@gmail.com,https://mckinney.com/manager/whose/deal,Facebook,phish,Facebook login at https://mckinney.com/manager/whose/deal for frobinson@gmail.com
4628,baileyfletcher@gmail.com,https://young.com/artist/body,PayPal,phish,PayPal login at https://young.com/artist/body for baileyfletcher@gmail.com
4629,lynchrobert@hotmail.com,https://terry.com/walk,Amazon,phish,Amazon login at https://terry.com/walk for lynchrobert@hotmail.com
4630,chall@norris.com,https://secure-henson-mcmahon.info/senior/usually,PayPal,phish,PayPal login at https://secure-henson-mcmahon.info/senior/usually for chall@norris.com
4631,josephmcclure@hotmail.com,https://secure-parsons.com/can,Microsoft,benign,Microsoft login at https://secure-parsons.com/can for josephmcclure@hotmail.com
4632,hodgehayden@gmail.com,https://harris-griffith.com/entire,NAB,benign,NAB login at https://harris-griffith.com/entire for hodgehayden@gmail.com
4633,lynchvictoria@gmail.com,https://taylor-lane.info/only,NAB,phish,NAB login at https://taylor-lane.info/only for lynchvictoria@gmail.com
4634,beckkyle@gmail.com,https://collins-rivera.com/deal/nation/suffer,Microsoft,benign,Microsoft login at https://collins-rivera.com/deal/nation/suffer for beckkyle@gmail.com
4635,rodney62@jordan.info,https://reyes.biz/rise,Apple,benign,Apple login at https://reyes.biz/rise for rodney62@jordan.info
4636,lydia70@acosta.org,https://henderson-ball.com/church/force,Microsoft,benign,Microsoft login at https://henderson-ball.com/church/force for lydia70@acosta.org
4637,ahodges@hotmail.com,https://secure-johnson-watts.net/whole,Amazon,phish,Amazon login at https://secure-johnson-watts.net/whole for ahodges@hotmail.com
4638,fcarter@robinson.com,https://mendoza.org/away/gun,Facebook,phish,Facebook login at https://mendoza.org/away/gun for fcarter@robinson.com
4639,kevin18@gordon-taylor.com,https://rogers.org/TV,NAB,phish,NAB login at https://rogers.org/TV for kevin18@gordon-taylor.com
4640,brownjeffrey@gmail.com,https://hill.com/know/may/leave,Microsoft,benign,Microsoft login at https://hill.com/know/may/leave for brownjeffrey@gmail.com
4641,michaelsmith@ramirez-lane.com,https://riley.info/nation,ANZ,phish,ANZ login at https://riley.info/nation for michaelsmith@ramirez-lane.com
4642,tanyanunez@kelley-howard.org,https://secure-dickerson-porter.com/almost/nice/result,Apple,phish,Apple login at https://secure-dickerson-porter.com/almost/nice/result for tanyanunez@kelley-howard.org
4643,brianmaddox@yahoo.com,https://jackson.org/talk,NAB,phish,NAB login at https://jackson.org/talk for brianmaddox@yahoo.com
4644,johnny83@smith.com,https://secure-chase.com/pay/a/support,Amazon,phish,Amazon login at https://secure-chase.com/pay/a/support for johnny83@smith.com
4645,collinsalexander@yahoo.com,https://hall-sherman.net/statement/beautiful/bit,ANZ,phish,ANZ login at https://hall-sherman.net/statement/beautiful/bit for collinsalexander@yahoo.com
4646,eweber@jackson.org,https://logan.net/market/fight/full,ANZ,benign,ANZ login at https://logan.net/market/fight/full for eweber@jackson.org
4647,bradley68@chan.biz,https://lewis.org/establish,Amazon,phish,Amazon login at https://lewis.org/establish for bradley68@chan.biz
4648,jennifer56@gmail.com,https://buck.com/ahead/cup/positive,Microsoft,phish,Microsoft login at https://buck.com/ahead/cup/positive for jennifer56@gmail.com
4649,tguzman@murphy-mckee.com,https://garner-morris.com/available/relationship,Facebook,phish,Facebook login at https://garner-morris.com/available/relationship for tguzman@murphy-mckee.com
4650,brendamiller@baker.net,https://secure-maxwell-schmidt.com/place/consumer,NAB,benign,NAB login at https://secure-maxwell-schmidt.com/place/consumer for brendamiller@baker.net
4651,julia61@guerra-figueroa.com,https://sanders-wu.org/artist/back/contain,ANZ,benign,ANZ login at https://sanders-wu.org/artist/back/contain for julia61@guerra-figueroa.com
4652,heathercollins@osborne.net,https://schwartz.com/himself/your,Apple,phish,Apple login at https://schwartz.com/himself/your for heathercollins@osborne.net
4653,lopezelizabeth@hotmail.com,https://phillips-harris.net/fill/laugh,NAB,phish,NAB login at https://phillips-harris.net/fill/laugh for lopezelizabeth@hotmail.com
4654,antonio79@gross.com,https://secure-smith.com/my/instead/hard,Apple,benign,Apple login at https://secure-smith.com/my/instead/hard for antonio79@gross.com
4655,jackie06@mack-anderson.info,https://cooper-nelson.com/course/easy/over,Amazon,phish,Amazon login at https://cooper-nelson.com/course/easy/over for jackie06@mack-anderson.info
4656,paulweiss@sanchez.org,https://secure-turner-solis.biz/wrong/partner,ANZ,phish,ANZ login at https://secure-turner-solis.biz/wrong/partner for paulweiss@sanchez.org
4657,carmenbrown@smith.com,https://davidson.net/perform,PayPal,benign,PayPal login at https://davidson.net/perform for carmenbrown@smith.com
4658,alan13@hotmail.com,https://secure-thomas.net/not/usually,Facebook,phish,Facebook login at https://secure-thomas.net/not/usually for alan13@hotmail.com
4659,tatealyssa@boyd-delgado.com,https://robinson-richardson.com/last,Amazon,phish,Amazon login at https://robinson-richardson.com/last for tatealyssa@boyd-delgado.com
4660,richardsdonald@jackson-santiago.net,https://benson.org/play,Microsoft,benign,Microsoft login at https://benson.org/play for richardsdonald@jackson-santiago.net
4661,davidnguyen@gmail.com,https://moore.com/people/bit,PayPal,benign,PayPal login at https://moore.com/people/bit for davidnguyen@gmail.com
4662,corycooper@castro.com,https://secure-hawkins-ward.biz/everything,PayPal,phish,PayPal login at https://secure-hawkins-ward.biz/everything for corycooper@castro.com
4663,nealbrandy@gmail.com,https://hooper-clayton.org/choose,Amazon,benign,Amazon login at https://hooper-clayton.org/choose for nealbrandy@gmail.com
4664,fschroeder@gmail.com,https://brown.net/value,Facebook,phish,Facebook login at https://brown.net/value for fschroeder@gmail.com
4665,castillonathan@johnson.biz,https://secure-tran-ramirez.com/arm/part/citizen,ANZ,benign,ANZ login at https://secure-tran-ramirez.com/arm/part/citizen for castillonathan@johnson.biz
4666,bridgesandrew@kelly.com,https://harris.info/behavior/difference,Apple,phish,Apple login at https://harris.info/behavior/difference for bridgesandrew@kelly.com
4667,george09@yahoo.com,https://secure-jackson.org/itself/politics,ANZ,benign,ANZ login at https://secure-jackson.org/itself/politics for george09@yahoo.com
4668,jonesalyssa@yahoo.com,https://secure-collins.org/about/simply/others,Microsoft,phish,Microsoft login at https://secure-collins.org/about/simply/others for jonesalyssa@yahoo.com
4669,sara72@perry.biz,https://ray.com/day/southern/few,Apple,phish,Apple login at https://ray.com/day/southern/few for sara72@perry.biz
4670,zyoung@gmail.com,https://secure-davis-cook.com/produce/within/young,Amazon,phish,Amazon login at https://secure-davis-cook.com/produce/within/young for zyoung@gmail.com
4671,bjensen@perry-andrews.com,https://brown.com/design/enjoy/development,PayPal,benign,PayPal login at https://brown.com/design/enjoy/development for bjensen@perry-andrews.com
4672,hturner@gmail.com,https://secure-johnson-andrews.com/owner/could/Congress,ANZ,phish,ANZ login at https://secure-johnson-andrews.com/owner/could/Congress for hturner@gmail.com
4673,marisamassey@hotmail.com,https://tucker.com/perform,Amazon,phish,Amazon login at https://tucker.com/perform for marisamassey@hotmail.com
4674,hsullivan@johnson.info,https://brooks-cameron.com/quickly/and,Facebook,benign,Facebook login at https://brooks-cameron.com/quickly/and for hsullivan@johnson.info
4675,robert73@yahoo.com,https://bryant.com/huge/real,Microsoft,phish,Microsoft login at https://bryant.com/huge/real for robert73@yahoo.com
4676,paul98@edwards.com,https://tran.net/this/six/wife,Amazon,phish,Amazon login at https://tran.net/this/six/wife for paul98@edwards.com
4677,scott13@gmail.com,https://thompson-barrett.com/system/attorney,PayPal,benign,PayPal login at https://thompson-barrett.com/system/attorney for scott13@gmail.com
4678,oholland@gmail.com,https://johnson.net/staff,Apple,benign,Apple login at https://johnson.net/staff for oholland@gmail.com
4679,kward@gmail.com,https://ward.com/throw,Facebook,phish,Facebook login at https://ward.com/throw for kward@gmail.com
4680,david93@costa.com,https://morrow-melton.com/open/clear,ANZ,phish,ANZ login at https://morrow-melton.com/open/clear for david93@costa.com
4681,elizabeth02@kelly-brown.com,https://cross.net/need/picture/into,PayPal,benign,PayPal login at https://cross.net/need/picture/into for elizabeth02@kelly-brown.com
4682,kharper@jones-walker.com,https://secure-owens.info/result,ANZ,phish,ANZ login at https://secure-owens.info/result for kharper@jones-walker.com
4683,ronald84@yahoo.com,https://jones.com/suggest/reduce/industry,Apple,benign,Apple login at https://jones.com/suggest/reduce/industry for ronald84@yahoo.com
4684,elizabethwilliams@white.com,https://lindsey.net/commercial/quickly/out,PayPal,phish,PayPal login at https://lindsey.net/commercial/quickly/out for elizabethwilliams@white.com
4685,burkeshannon@yahoo.com,https://secure-walsh.com/find,Facebook,phish,Facebook login at https://secure-walsh.com/find for burkeshannon@yahoo.com
4686,carrie93@pena.org,https://snyder-clark.info/attention,NAB,phish,NAB login at https://snyder-clark.info/attention for carrie93@pena.org
4687,tina20@yang-sullivan.com,https://davis.biz/court/son/hope,Facebook,phish,Facebook login at https://davis.biz/court/son/hope for tina20@yang-sullivan.com
4688,mcintoshmadeline@mitchell-lara.net,https://bell.com/himself/center/enter,Apple,phish,Apple login at https://bell.com/himself/center/enter for mcintoshmadeline@mitchell-lara.net
