id,data_subject_id,url,brand,label,text
5016,bryan93@martinez.com,https://secure-patterson.com/town/under,PayPal,phish,PayPal login at https://secure-patterson.com/town/under for bryan93@martinez.com
5017,washingtonrichard@richardson.com,https://schultz-parker.com/land/nature/require,PayPal,phish,PayPal login at https://schultz-parker.com/land/nature/require for washingtonrichard@richardson.com
5018,hailey59@boyer.com,https://riley-duffy.net/effort,Amazon,phish,Amazon login at https://riley-duffy.net/effort for hailey59@boyer.com
5019,prattsean@phillips.com,https://secure-baird.net/serve/government,NAB,phish,NAB login at https://secure-baird.net/serve/government for prattsean@phillips.com
5020,nreed@gmail.com,https://secure-hanna.com/hotel/board/never,Apple,phish,Apple login at https://secure-hanna.com/hotel/board/never for nreed@gmail.com
5021,utucker@johnson.com,https://miller-wang.info/onto/alone/professional,Apple,benign,Apple login at https://miller-wang.info/onto/alone/professional for utucker@johnson.com
5022,khamilton@king.org,https://mckinney-hicks.com/give/officer,Apple,phish,Apple login at https://mckinney-hicks.com/give/officer for khamilton@king.org
5023,stevensfelicia@hood-alvarez.com,https://gutierrez.com/impact,ANZ,phish,ANZ login at https://gutierrez.com/impact for stevensfelicia@hood-alvarez.com
5024,richardlong@clark.net,https://morgan.info/simply/large,Facebook,phish,Facebook login at https://morgan.info/simply/large for richardlong@clark.net
5025,vbean@hotmail.com,https://day.com/bed/eye,Facebook,benign,Facebook login at https://day.com/bed/eye for vbean@hotmail.com
5026,thompsondavid@gmail.com,https://murphy.com/six/woman/value,Apple,phish,Apple login at https://murphy.com/six/woman/value for thompsondavid@gmail.com
5027,vernonwood@mueller.net,https://secure-walton-carroll.com/Congress/food,Microsoft,phish,Microsoft login at https://secure-walton-carroll.com/Congress/food for vernonwood@mueller.net
5028,nichole31@johnson.biz,https://hutchinson.info/want/lose,PayPal,phish,PayPal login at https://hutchinson.info/want/lose for nichole31@johnson.biz
5029,andrew62@ayala.biz,https://sherman-pace.com/pass/expert/car,Facebook,phish,Facebook login at https://sherman-pace.com/pass/expert/car for andrew62@ayala.biz
5030,deborahhamilton@smith-cannon.net,https://secure-olson-aguirre.com/down/ok,NAB,benign,NAB login at https://secure-olson-aguirre.com/down/ok for deborahhamilton@smith-cannon.net
5031,audreyking@hotmail.com,https://thomas.org/someone/want/push,Facebook,phish,Facebook login at https://thomas.org/someone/want/push for audreyking@hotmail.com
5032,bennettheather@gmail.com,https://lewis.com/body/resource,Microsoft,phish,Microsoft login at https://lewis.com/body/resource for bennettheather@gmail.com
5033,christopher28@west.com,https://ramirez.com/week/shake,ANZ,benign,ANZ login at https://ramirez.com/week/shake for christopher28@west.com
5034,matthew70@mccormick.com,https://case.com/admit/plan,Facebook,benign,Facebook login at https://case.com/admit/plan for matthew70@mccormick.com
5035,jamiemccoy@vargas.net,https://peters.com/way,PayPal,benign,PayPal login at https://peters.com/way for jamiemccoy@vargas.net
5036,lisa89@yahoo.com,https://jones-hall.com/doctor/ready/guy,ANZ,phish,ANZ login at https://jones-hall.com/doctor/ready/guy for lisa89@yahoo.com
5037,bwhite@roberts.com,https://landry.com/eight/population,ANZ,benign,ANZ login at https://landry.com/eight/population for bwhite@roberts.com
5038,itorres@rocha.com,https://franco.info/to/trial/ball,PayPal,phish,PayPal login at https://franco.info/to/trial/ball for itorres@rocha.com
5039,tuckerjulie@gmail.com,https://smith-romero.com/generation/control/site,Facebook,phish,Facebook login at https://smith-romero.com/generation/control/site for tuckerjulie@gmail.com
5040,angela28@gmail.com,https://secure-miller.com/draw/decide,NAB,phish,NAB login at https://secure-miller.com/draw/decide for angela28@gmail.com
5041,ngonzalez@hotmail.com,https://brooks-smith.com/growth,ANZ,phish,ANZ login at https://brooks-smith.com/growth for ngonzalez@hotmail.com
5042,davisjoshua@gmail.com,https://stokes-clark.net/event,Microsoft,benign,Microsoft login at https://stokes-clark.net/event for davisjoshua@gmail.com
5043,david87@martin.com,https://secure-cruz-brown.com/ask,NAB,phish,NAB login at https://secure-cruz-brown.com/ask for david87@martin.com
5044,bonniewoods@maldonado-brown.info,https://rose.net/building,Apple,phish,Apple login at https://rose.net/building for bonniewoods@maldonado-brown.info
5045,andrea82@frye.com,https://watson.com/decide/role/three,NAB,phish,NAB login at https://watson.com/decide/role/three for andrea82@frye.com
5046,davisjennifer@hotmail.com,https://porter.com/never,PayPal,benign,PayPal login at https://porter.com/never for davisjennifer@hotmail.com
5047,jared72@hawkins.com,https://secure-horton.com/note/spend,ANZ,benign,ANZ login at https://secure-horton.com/note/spend for jared72@hawkins.com
5048,johnsonsabrina@hotmail.com,https://secure-baker.com/loss/fund/leg,ANZ,benign,ANZ login at https://secure-baker.com/loss/fund/leg for johnsonsabrina@hotmail.com
5049,rayjones@hotmail.com,https://secure-nelson-newman.com/six/behavior/grow,Microsoft,benign,Microsoft login at https://secure-nelson-newman.com/six/behavior/grow for rayjones@hotmail.com
5050,matthewandrews@daniels.com,https://martinez.com/your,Apple,benign,Apple login at https://martinez.com/your for matthewandrews@daniels.com
5051,aliciamolina@gmail.com,https://hall.com/sound/customer,PayPal,benign,PayPal login at https://hall.com/sound/customer for aliciamolina@gmail.com
5052,joelfrench@hotmail.com,https://brown-pacheco.com/do/it,Apple,benign,Apple login at https://brown-pacheco.com/do/it for joelfrench@hotmail.com
5053,elijahtaylor@hotmail.com,https://secure-jacobs-sanchez.com/edge,PayPal,benign,PayPal login at https://secure-jacobs-sanchez.com/edge for elijahtaylor@hotmail.com
5054,scott46@gmail.com,https://johnson.com/of/seat,Apple,benign,Apple login at https://johnson.com/of/seat for scott46@gmail.com
5055,jeremyjohnson@franklin.com,https://secure-berry.biz/child/region,Amazon,benign,Amazon login at https://secure-berry.biz/child/region for jeremyjohnson@franklin.com
5056,patrick83@hotmail.com,https://newton-may.com/detail,Apple,phish,Apple login at https://newton-may.com/detail for patrick83@hotmail.com
5057,david69@hernandez.com,https://rivera.com/carry/pull/performance,ANZ,phish,ANZ login at https://rivera.com/carry/pull/performance for david69@hernandez.com
5058,sarah31@mccormick-hicks.com,https://sparks.net/civil,Facebook,phish,Facebook login at https://sparks.net/civil for sarah31@mccormick-hicks.com
5059,nicholaschristensen@strong.info,https://nelson-perry.com/sense/clear,Facebook,benign,Facebook login at https://nelson-perry.com/sense/clear for nicholaschristensen@strong.info
5060,martindavid@anderson.net,https://secure-hill.net/continue/contain,Microsoft,benign,Microsoft login at https://secure-hill.net/continue/contain for martindavid@anderson.net
5061,ericwade@yahoo.com,https://parker-cisneros.net/control,Amazon,benign,Amazon login at https://parker-cisneros.net/control for ericwade@yahoo.com
5062,helliott@hotmail.com,https://huber-hill.com/center/stage/head,Microsoft,benign,Microsoft login at https://huber-hill.com/center/stage/head for helliott@hotmail.com
5063,angela58@hotmail.com,https://miller.com/customer/plant,Microsoft,benign,Microsoft login at https://miller.com/customer/plant for angela58@hotmail.com
5064,amberjenkins@morales.com,https://patton-durham.net/drop/no,NAB,phish,NAB login at https://patton-durham.net/drop/no for amberjenkins@morales.com
5065,jeff17@todd-abbott.com,https://secure-chan.com/evening,ANZ,phish,ANZ login at https://secure-chan.com/evening for jeff17@todd-abbott.com
5066,bgoodman@king.com,https://white-dixon.com/run/soldier/easy,Amazon,benign,Amazon login at https://white-dixon.com/run/soldier/easy for bgoodman@king.com
5067,tanner41@gmail.com,https://fields-long.org/everything,NAB,phish,NAB login at https://fields-long.org/everything for tanner41@gmail.com
5068,emack@yahoo.com,https://thomas-brown.com/message/keep/option,NAB,phish,NAB login at https://thomas-brown.com/message/keep/option for emack@yahoo.com
5069,angela16@hotmail.com,https://mejia.org/talk,Apple,benign,Apple login at https://mejia.org/talk for angela16@hotmail.com
5070,katherine57@hotmail.com,https://li-gaines.net/kind/manager/wind,Microsoft,phish,Microsoft login at https://li-gaines.net/kind/manager/wind for katherine57@hotmail.com
5071,sheppardstacie@gmail.com,https://secure-mclaughlin.org/need,ANZ,benign,ANZ login at https://secure-mclaughlin.org/need for sheppardstacie@gmail.com
5072,thomas37@garcia.com,https://hill-hess.org/heart/expert,PayPal,benign,PayPal login at https://hill-hess.org/heart/expert for thomas37@garcia.com
5073,reverett@hotmail.com,https://kane-strickland.com/season/election/thing,Apple,phish,Apple login at https://kane-strickland.com/season/election/thing for reverett@hotmail.com
5074,andreafields@watson.com,https://willis-meyer.biz/budget/center/continue,ANZ,phish,ANZ login at https://willis-meyer.biz/budget/center/continue for andreafields@watson.com
5075,paul27@gmail.com,https://murray-landry.com/usually/involve/much,ANZ,benign,ANZ login at https://murray-landry.com/usually/involve/much for paul27@gmail.com
5076,hector34@harris-bridges.com,https://moreno.com/action,PayPal,phish,PayPal login at https://moreno.com/action for hector34@harris-bridges.com
5077,hickssarah@johns-anderson.net,https://secure-maldonado-fisher.com/site/ready,Facebook,phish,Facebook login at https://secure-maldonado-fisher.com/site/ready for hickssarah@johns-anderson.net
5078,jeremy15@wilson.com,https://hinton-ortiz.com/put/set/threat,PayPal,phish,PayPal login at https://hinton-ortiz.com/put/set/threat for jeremy15@wilson.com
5079,angelchavez@yahoo.com,https://ochoa.net/key,Microsoft,phish,Microsoft login at https://ochoa.net/key for angelchavez@yahoo.com
5080,william70@dennis.info,https://pineda.com/indicate,Facebook,benign,Facebook login at https://pineda.com/indicate for william70@dennis.info
5081,jerryedwards@hotmail.com,https://secure-fields.org/management/here/recognize,Facebook,benign,Facebook login at https://secure-fields.org/management/here/recognize for jerryedwards@hotmail.com
5082,hernandezdavid@hotmail.com,https://meyers.com/son/lot,Facebook,benign,Facebook login at https://meyers.com/son/lot for hernandezdavid@hotmail.com
5083,joshuayoung@gmail.com,https://abbott.org/hit,Microsoft,benign,Microsoft login at https://abbott.org/hit for joshuayoung@gmail.com
5084,khernandez@yahoo.com,https://carter.com/vote/more/dinner,ANZ,phish,ANZ login at https://carter.com/vote/more/dinner for khernandez@yahoo.com
5085,jamiemccullough@edwards-rowe.com,https://richards-simpson.com/organization,ANZ,phish,ANZ login at https://richards-simpson.com/organization for jamiemccullough@edwards-rowe.com
5086,wtodd@hotmail.com,https://swanson.com/write,ANZ,benign,ANZ login at https://swanson.com/write for wtodd@hotmail.com
5087,whitedonald@yahoo.com,https://secure-barnett.biz/camera,NAB,benign,NAB login at https://secure-barnett.biz/camera for whitedonald@yahoo.com
5088,steve57@garcia.info,https://jackson.com/past,ANZ,benign,ANZ login at https://jackson.com/past for steve57@garcia.info
5089,cshort@washington-moss.org,https://taylor-brown.com/attorney/your/when,PayPal,benign,PayPal login at https://taylor-brown.com/attorney/your/when for cshort@washington-moss.org
5090,danaallen@yahoo.com,https://secure-atkins.org/whole/always,ANZ,phish,ANZ login at https://secure-atkins.org/whole/always for danaallen@yahoo.com
5091,kimberly74@jennings.com,https://clayton.org/late/avoid/security,Facebook,benign,Facebook login at https://clayton.org/late/avoid/security for kimberly74@jennings.com
5092,ebarnett@hotmail.com,https://perkins.info/discuss/take/age,Amazon,benign,Amazon login at https://perkins.info/discuss/take/age for ebarnett@hotmail.com
5093,xstanley@yahoo.com,https://cole.com/pattern/both/want,Microsoft,phish,Microsoft login at https://cole.com/pattern/both/want for xstanley@yahoo.com
5094,heather18@yahoo.com,https://miller.net/be/believe,Amazon,benign,Amazon login at https://miller.net/be/believe for heather18@yahoo.com
5095,ian33@gmail.com,https://secure-li.com/wife/image,ANZ,phish,ANZ login at https://secure-li.com/wife/image for ian33@gmail.com
5096,clewis@yahoo.com,https://woodward.org/buy/court/daughter,Microsoft,phish,Microsoft login at https://woodward.org/buy/court/daughter for clewis@yahoo.com
5097,brandontaylor@may-henson.org,https://schwartz.com/media/team,Microsoft,benign,Microsoft login at https://schwartz.com/media/team for brandontaylor@may-henson.org
5098,curtisrachel@bruce.com,https://hicks-rios.com/ball/such,Facebook,phish,Facebook login at https://hicks-rios.com/ball/such for curtisrachel@bruce.com
5099,paulkaufman@gmail.com,https://george.com/learn/leader,Apple,phish,Apple login at https://george.com/learn/leader for paulkaufman@gmail.com
5100,mccarthykatie@hotmail.com,https://blake.com/least/carry/sister,NAB,phish,NAB login at https://blake.com/least/carry/sister for mccarthykatie@hotmail.com
5101,amelendez@gmail.com,https://hoffman.org/necessary/staff,Microsoft,benign,Microsoft login at https://hoffman.org/necessary/staff for amelendez@gmail.com
5102,davenportrobert@hotmail.com,https://secure-beasley.com/those/old/name,Apple,benign,Apple login at https://secure-beasley.com/those/old/name for davenportrobert@hotmail.com
5103,wcarter@yahoo.com,https://brooks.net/consider/evidence,ANZ,benign,ANZ login at https://brooks.net/consider/evidence for wcarter@yahoo.com
5104,brian86@reed.com,https://warren.com/light,Apple,phish,Apple login at https://warren.com/light for brian86@reed.com
5105,itaylor@williams.com,https://secure-schwartz.com/state/sport,Facebook,phish,Facebook login at https://secure-schwartz.com/state/sport for itaylor@williams.com
5106,qnichols@garcia-brooks.info,https://long-snyder.info/democratic/natural/social,PayPal,benign,PayPal login at https://long-snyder.info/democratic/natural/social for qnichols@garcia-brooks.info
5107,loganjuan@hotmail.com,https://secure-noble.com/run/standard,Amazon,benign,Amazon login at https://secure-noble.com/run/standard for loganjuan@hotmail.com
5108,jasonrodriguez@yahoo.com,https://secure-sweeney.com/her/see,PayPal,phish,PayPal login at https://secure-sweeney.com/her/see for jasonrodriguez@yahoo.com
5109,oclark@clayton-reynolds.net,https://huff.com/north/thought,NAB,benign,NAB login at https://huff.com/north/thought for oclark@clayton-reynolds.net
5110,suzannedavis@yahoo.com,https://clayton-paul.net/up/first/hair,Microsoft,benign,Microsoft login at https://clayton-paul.net/up/first/hair for suzannedavis@yahoo.com
