id,data_subject_id,url,brand,label,text
4915,noah49@yahoo.com,https://secure-thomas.com/table/church/page,Amazon,benign,Amazon login at https://secure-thomas.com/table/church/page for noah49@yahoo.com
4916,brian61@owens-stephenson.info,https://reyes.net/college/physical/medical,Apple,phish,Apple login at https://reyes.net/college/physical/medical for brian61@owens-stephenson.info
4917,rturner@yahoo.com,https://torres-phillips.com/blood,PayPal,phish,PayPal login at https://torres-phillips.com/blood for rturner@yahoo.com
4918,jessica21@gmail.com,https://higgins.info/trade/after/public,Facebook,phish,Facebook login at https://higgins.info/trade/after/public for jessica21@gmail.com
4919,john89@hotmail.com,https://freeman.biz/wrong/eight,ANZ,benign,ANZ login at https://freeman.biz/wrong/eight for john89@hotmail.com
4920,kingwilliam@yahoo.com,https://long-murphy.com/reflect,NAB,phish,NAB login at https://long-murphy.com/reflect for kingwilliam@yahoo.com
4921,westdaniel@hotmail.com,https://oliver-reed.com/rate,NAB,phish,NAB login at https://oliver-reed.com/rate for westdaniel@hotmail.com
4922,jenniferconner@hotmail.com,https://mendez-mccall.com/area/their/either,Microsoft,phish,Microsoft login at https://mendez-mccall.com/area/their/either for jenniferconner@hotmail.com
4923,robertfischer@gmail.com,https://secure-buchanan.biz/parent/forward,Amazon,benign,Amazon login at https://secure-buchanan.biz/parent/forward for robertfischer@gmail.com
4924,benjamintorres@preston-lyons.com,https://thomas-taylor.com/bank/certain,ANZ,benign,ANZ login at https://thomas-taylor.com/bank/certain for benjamintorres@preston-lyons.com
4925,marshjanet@horton.net,https://harrison.biz/job,PayPal,phish,PayPal login at https://harrison.biz/job for marshjanet@horton.net
4926,jamesramos@payne-long.org,https://potts-smith.com/there/find/have,Amazon,benign,Amazon login at https://potts-smith.com/there/find/have for jamesramos@payne-long.org
4927,brownnatalie@hotmail.com,https://thomas.net/main/sister,ANZ,phish,ANZ login at https://thomas.net/main/sister for brownnatalie@hotmail.com
4928,james59@gmail.com,https://contreras.com/much/although/charge,Microsoft,phish,Microsoft login at https://contreras.com/much/although/charge for james59@gmail.com
4929,mannvernon@gmail.com,https://smith.com/current,PayPal,phish,PayPal login at https://smith.com/current for mannvernon@gmail.com
4930,cpearson@yahoo.com,https://johnson.com/make/somebody,Microsoft,phish,Microsoft login at https://johnson.com/make/somebody for cpearson@yahoo.com
4931,kelsey09@harrell.com,https://secure-mcdonald-henry.info/discuss,NAB,benign,NAB login at https://secure-mcdonald-henry.info/discuss for kelsey09@harrell.com
4932,collinsbrian@hotmail.com,https://robertson.com/give/nor,Apple,benign,Apple login at https://robertson.com/give/nor for collinsbrian@hotmail.com
4933,brian52@love.com,https://secure-roberts-ware.org/deal,Microsoft,benign,Microsoft login at https://secure-roberts-ware.org/deal for brian52@love.com
4934,gperkins@gmail.com,https://hernandez.com/with/home,Amazon,phish,Amazon login at https://hernandez.com/with/home for gperkins@gmail.com
4935,richard48@yahoo.com,https://williams.info/four,Apple,phish,Apple login at https://williams.info/four for richard48@yahoo.com
4936,wadejessica@gmail.com,https://secure-ballard.net/back/will,Microsoft,phish,Microsoft login at https://secure-ballard.net/back/will for wadejessica@gmail.com
4937,stewartshawn@santos.biz,https://grimes-colon.com/staff/conference/determine,Microsoft,benign,Microsoft login at https://grimes-colon.com/staff/conference/determine for stewartshawn@santos.biz
4938,mcfarlandsue@yahoo.com,https://jacobson.net/huge/perhaps/until,NAB,phish,NAB login at https://jacobson.net/huge/perhaps/until for mcfarlandsue@yahoo.com
4939,rodriguezcheryl@yahoo.com,https://banks.info/prove/everybody,NAB,benign,NAB login at https://banks.info/prove/everybody for rodriguezcheryl@yahoo.com
4940,cannondaniel@ross.com,https://douglas-mack.com/land/foreign/common,Apple,phish,Apple login at https://douglas-mack.com/land/foreign/common for cannondaniel@ross.com
4941,cquinn@hotmail.com,https://secure-jenkins.com/center,Facebook,phish,Facebook login at https://secure-jenkins.com/center for cquinn@hotmail.com
4942,brandon03@roach-turner.com,https://fox-freeman.com/president/federal,Apple,phish,Apple login at https://fox-freeman.com/president/federal for brandon03@roach-turner.com
4943,michelle82@harris-wall.com,https://secure-gonzalez.com/instead/have,Amazon,phish,Amazon login at https://secure-gonzalez.com/instead/have for michelle82@harris-wall.com
4944,rsmith@paul-martinez.com,https://coleman.com/for/small,Amazon,phish,Amazon login at https://coleman.com/for/small for rsmith@paul-martinez.com
4945,stevenslogan@hotmail.com,https://secure-whitehead.com/fly,Amazon,phish,Amazon login at https://secure-whitehead.com/fly for stevenslogan@hotmail.com
4946,lgarcia@gmail.com,https://brown-contreras.com/and/student/think,Amazon,phish,Amazon login at https://brown-contreras.com/and/student/think for lgarcia@gmail.com
4947,michael96@hotmail.com,https://baker.biz/question,Amazon,phish,Amazon login at https://baker.biz/question for michael96@hotmail.com
4948,nicholas48@delgado.org,https://adkins.net/have,Apple,phish,Apple login at https://adkins.net/have for nicholas48@delgado.org
4949,stevenvelazquez@stanley.biz,https://secure-nguyen-wallace.com/deep/hard/north,PayPal,benign,PayPal login at https://secure-nguyen-wallace.com/deep/hard/north for stevenvelazquez@stanley.biz
4950,zhunter@woods.com,https://webb.com/attention/wear/yeah,NAB,benign,NAB login at https://webb.com/attention/wear/yeah for zhunter@woods.com
4951,nstewart@hill.org,https://martinez.biz/take/test,Amazon,benign,Amazon login at https://martinez.biz/take/test for nstewart@hill.org
4952,lauren50@fisher-smith.org,https://molina.com/simple/us/change,PayPal,benign,PayPal login at https://molina.com/simple/us/change for lauren50@fisher-smith.org
4953,vasquezsarah@yahoo.com,https://secure-vargas.com/cause/resource/cold,NAB,benign,NAB login at https://secure-vargas.com/cause/resource/cold for vasquezsarah@yahoo.com
4954,agarcia@perkins.biz,https://meza.org/understand/side,Facebook,benign,Facebook login at https://meza.org/understand/side for agarcia@perkins.biz
4955,jonathancummings@yahoo.com,https://secure-villa-lindsey.com/dog/which,Amazon,benign,Amazon login at https://secure-villa-lindsey.com/dog/which for jonathancummings@yahoo.com
4956,nicole76@jackson.com,https://clayton.biz/personal/learn,Amazon,phish,Amazon login at https://clayton.biz/personal/learn for nicole76@jackson.com
4957,lvelasquez@garcia.com,https://secure-payne.com/low,PayPal,phish,PayPal login at https://secure-payne.com/low for lvelasquez@garcia.com
4958,dana43@hotmail.com,https://harris.net/improve,Microsoft,phish,Microsoft login at https://harris.net/improve for dana43@hotmail.com
4959,mary32@yahoo.com,https://curry-jensen.com/building/population/around,Facebook,phish,Facebook login at https://curry-jensen.com/building/population/around for mary32@yahoo.com
4960,megan93@hotmail.com,https://collins.biz/protect/up,PayPal,phish,PayPal login at https://collins.biz/protect/up for megan93@hotmail.com
4961,charles33@yahoo.com,https://blair-hood.com/weight/fall,ANZ,phish,ANZ login at https://blair-hood.com/weight/fall for charles33@yahoo.com
4962,johnwatson@martinez.com,https://secure-cameron.com/second,Microsoft,benign,Microsoft login at https://secure-cameron.com/second for johnwatson@martinez.com
4963,brittany15@yahoo.com,https://wilson.com/Democrat,PayPal,phish,PayPal login at https://wilson.com/Democrat for brittany15@yahoo.com
4964,bshea@oliver-maxwell.info,https://johnson-rodriguez.info/still,Apple,benign,Apple login at https://johnson-rodriguez.info/still for bshea@oliver-maxwell.info
4965,michaelblevins@hotmail.com,https://gutierrez-jones.net/one/standard/five,NAB,phish,NAB login at https://gutierrez-jones.net/one/standard/five for michaelblevins@hotmail.com
4966,chandlerernest@cook.com,https://rodgers.info/board/seem/back,NAB,phish,NAB login at https://rodgers.info/board/seem/back for chandlerernest@cook.com
4967,pjones@gmail.com,https://oneill.com/laugh/beyond,Apple,benign,Apple login at https://oneill.com/laugh/beyond for pjones@gmail.com
4968,jordanhayes@hotmail.com,https://stevens.com/century,NAB,phish,NAB login at https://stevens.com/century for jordanhayes@hotmail.com
4969,parkerbrianna@chavez-weeks.org,https://harris.biz/which/my,Microsoft,benign,Microsoft login at https://harris.biz/which/my for parkerbrianna@chavez-weeks.org
4970,esmith@gonzalez.com,https://taylor-robinson.com/professor/interest/least,Microsoft,phish,Microsoft login at https://taylor-robinson.com/professor/interest/least for esmith@gonzalez.com
4971,rosejeffrey@simpson.org,https://chen.com/direction,Microsoft,phish,Microsoft login at https://chen.com/direction for rosejeffrey@simpson.org
4972,dannyjackson@gmail.com,https://torres.org/maintain,Apple,phish,Apple login at https://torres.org/maintain for dannyjackson@gmail.com
4973,vwhite@chavez-barber.com,https://crawford.com/dinner/movement/bar,Apple,phish,Apple login at https://crawford.com/dinner/movement/bar for vwhite@chavez-barber.com
4974,osantiago@yahoo.com,https://secure-miller.com/mean/bed,Microsoft,benign,Microsoft login at https://secure-miller.com/mean/bed for osantiago@yahoo.com
4975,ekelly@tucker.biz,https://pope.net/question,Facebook,benign,Facebook login at https://pope.net/question for ekelly@tucker.biz
4976,laurenguzman@scott.net,https://nguyen-schneider.info/tough,Apple,phish,Apple login at https://nguyen-schneider.info/tough for laurenguzman@scott.net
4977,david41@blanchard.net,https://wilson.com/wrong/increase/scene,Microsoft,phish,Microsoft login at https://wilson.com/wrong/increase/scene for david41@blanchard.net
4978,adamsdenise@glass.com,https://mcclain.com/production,Microsoft,phish,Microsoft login at https://mcclain.com/production for adamsdenise@glass.com
4979,bradleykenneth@hernandez.biz,https://roberts.com/thought/teach/wife,PayPal,phish,PayPal login at https://roberts.com/thought/teach/wife for bradleykenneth@hernandez.biz
4980,alvarezlarry@garcia.com,https://wagner.com/truth/then,Apple,phish,Apple login at https://wagner.com/truth/then for alvarezlarry@garcia.com
4981,kruiz@garza.com,https://secure-walsh.com/kid/camera,NAB,benign,NAB login at https://secure-walsh.com/kid/camera for kruiz@garza.com
4982,beardjohnny@jennings.com,https://hunter.net/be/finish,Facebook,benign,Facebook login at https://hunter.net/be/finish for beardjohnny@jennings.com
4983,jason36@fischer.com,https://secure-thomas.org/adult/enter/so,Microsoft,benign,Microsoft login at https://secure-thomas.org/adult/enter/so for jason36@fischer.com
4984,singletonsarah@fisher.com,https://hansen-eaton.com/action/key,Microsoft,phish,Microsoft login at https://hansen-eaton.com/action/key for singletonsarah@fisher.com
4985,yolandaharris@campos.org,https://secure-browning.net/simply,Amazon,phish,Amazon login at https://secure-browning.net/simply for yolandaharris@campos.org
4986,paulweiss@dean.com,https://webb.com/beautiful,Apple,phish,Apple login at https://webb.com/beautiful for paulweiss@dean.com
4987,shudson@fuller.com,https://cruz-castro.org/able/song/the,PayPal,phish,PayPal login at https://cruz-castro.org/able/song/the for shudson@fuller.com
4988,katherine85@yahoo.com,https://mathews.com/detail/base,Apple,benign,Apple login at https://mathews.com/detail/base for katherine85@yahoo.com
4989,thomas17@rodgers-rodriguez.com,https://pope.net/increase/himself/vote,PayPal,phish,PayPal login at https://pope.net/increase/himself/vote for thomas17@rodgers-rodriguez.com
4990,lisa07@yahoo.com,https://ross-sampson.com/help,Apple,phish,Apple login at https://ross-sampson.com/help for lisa07@yahoo.com
4991,robinsonkristin@cain.net,https://johnson.com/they/perform/matter,PayPal,phish,PayPal login at https://johnson.com/they/perform/matter for robinsonkristin@cain.net
4992,jford@chambers.biz,https://brennan-oliver.com/which,Amazon,benign,Amazon login at https://brennan-oliver.com/which for jford@chambers.biz
4993,iwilliams@smith.com,https://secure-brown.com/site/national,PayPal,benign,PayPal login at https://secure-brown.com/site/national for iwilliams@smith.com
4994,hhudson@pena-walker.info,https://sandoval.org/but,ANZ,benign,ANZ login at https://sandoval.org/but for hhudson@pena-walker.info
4995,josephponce@harris.com,https://francis-diaz.com/picture/fire,ANZ,benign,ANZ login at https://francis-diaz.com/picture/fire for josephponce@harris.com
4996,rayers@gmail.com,https://gonzales-jackson.com/knowledge/identify,Facebook,phish,Facebook login at https://gonzales-jackson.com/knowledge/identify for rayers@gmail.com
4997,lreeves@shields.com,https://jacobs-cline.com/open,Apple,phish,Apple login at https://jacobs-cline.com/open for lreeves@shields.com
4998,oanthony@yahoo.com,https://andrews.com/work,ANZ,benign,ANZ login at https://andrews.com/work for oanthony@yahoo.com
4999,brandybranch@carroll.com,https://secure-walsh-beasley.com/trial/charge/grow,Facebook,benign,Facebook login at https://secure-walsh-beasley.com/trial/charge/grow for brandybranch@carroll.com
5000,kari15@gilmore.com,https://brown-smith.net/ok,Amazon,phish,Amazon login at https://brown-smith.net/ok for kari15@gilmore.com
5001,hunterwhite@hotmail.com,https://secure-ball.org/year/win/speech,NAB,benign,NAB login at https://secure-ball.org/year/win/speech for hunterwhite@hotmail.com
5002,carrollmary@robinson.com,https://smith-mendoza.com/exist/sister/stage,Facebook,phish,Facebook login at https://smith-mendoza.com/exist/sister/stage for carrollmary@robinson.com
5003,courtney46@cooper-james.com,https://carter.com/office,Amazon,benign,Amazon login at https://carter.com/office for courtney46@cooper-james.com
5004,carladuncan@obrien-clark.com,https://sullivan-snyder.biz/administration,Microsoft,phish,Microsoft login at https://sullivan-snyder.biz/administration for carladuncan@obrien-clark.com
5005,jerry92@gmail.com,https://martin.com/contain/white/stay,NAB,phish,NAB login at https://martin.com/contain/white/stay for jerry92@gmail.com
5006,lisa17@curtis.com,https://williams-guerrero.com/morning/test,NAB,benign,NAB login at https://williams-guerrero.com/morning/test for lisa17@curtis.com
5007,stephaniedavis@hotmail.com,https://cox.com/particularly/trial/model,Microsoft,phish,Microsoft login at https://cox.com/particularly/trial/model for stephaniedavis@hotmail.com
5008,justin97@whitney-smith.biz,https://secure-brown.com/government/training/over,PayPal,benign,PayPal login at https://secure-brown.com/government/training/over for justin97@whitney-smith.biz
5009,bradychristensen@hotmail.com,https://secure-clark.biz/person,NAB,benign,NAB login at https://secure-clark.biz/person for bradychristensen@hotmail.com
5010,lawrencejacob@hotmail.com,https://dunlap.info/call,ANZ,phish,ANZ login at https://dunlap.info/call for lawrencejacob@hotmail.com
